"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8",7,87.5776397515528,"m.fixup_ancestors.2.post.imp.6.-1",16,0.0065034045,"gradual","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1c63c6f8",7,88.1987577639752,"p.subtreeHelper.6.pred.acc.72.109",16,0.006309169,"gradual","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,88.8198757763975,"m.main.2.post.imp.10.-1",16,0.006287788,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,89.4409937888199,"m.tree_add_right.3.fold.pred_inst.31.33",16,0.003551906,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e73c6f8",7,90.0621118012422,"m.tree_add_left.2.post.imp.15.-1",16,0.004320825,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8",7,90.6832298136646,"p.tree.6.pred.acc.73.130",16,0.003222174,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c7f8",7,91.304347826087,"m.tree_has_left.1.pre.imp.59.-1",16,0.002929825,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3c7f8",7,91.9254658385093,"m.main.5.inv.imp.12.-1",16,0.0035810315,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3d7f8",7,92.5465838509317,"m.tree_get_right.1.pre.imp.48.-1",16,0.0032384535,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3d7f8",7,93.167701863354,"p.subtreeHelper.6.pred.acc.72.114",16,0.003422021,"gradual","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3dff8",7,93.7888198757764,"m.tree_get_right.2.post.imp.49.-1",16,0.005336506,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3dff8",7,94.4099378881988,"m.create_tree.3.fold.pred_inst.4.4",16,0.002848859,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfdef3dff8",7,95.0310559006211,"m.create_tree.1.pre.imp.0.-1",16,0.004927256,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfdef7dff8",7,95.6521739130435,"m.tree_add_right.2.post.imp.24.-1",16,0.004255122,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffef7dff8",7,96.2732919254658,"m.create_tree.2.post.imp.1.-1",16,0.003772635,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffef7dff9",7,96.8944099378882,"p.tree.6.pred.imp.73.-1",16,0.003066796,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dff9",7,97.5155279503106,"m.main.5.inv.imp.11.-1",16,0.002813084,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dffb",7,98.1366459627329,"p.subtreeHelper.6.pred.imp.72.-1",16,0.002448807,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfffffdffb",7,98.7577639751553,"m.tree_add_right.1.pre.imp.23.-1",16,0.002452653,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fffff7ffffffbfffffdffb",7,99.3788819875776,"p.context.6.pred.acc.71.88",16,0.0023794305,"gradual","best","composite"
"5ebebaaff5febf5febf5d75d77fffff7ffffffbfffffdfff",7,100,"p.context.6.pred.imp.71.-1",16,0.0011271395,"gradual","best","composite"
"0",23,0,NA,16,0.001147354,"gradual","median","composite"
"80000000000",23,0.62111801242236,"p.subtreeHelper.6.pred.bool.72.119",16,0.0017574,"gradual","median","composite"
"40000000000080000000000",23,1.24223602484472,"p.context.6.pred.bool.71.73",16,0.001707709,"gradual","median","composite"
"100000000000000000000000040000000000080000000000",23,1.86335403726708,"m.create_tree.2.post.pred_inst.1.1",16,0.0024710955,"gradual","median","composite"
"100000000000000000000000040002000000080000000000",23,2.48447204968944,"p.context.6.pred.bool.71.90",16,0.002582448,"gradual","median","composite"
"100000000000000000000000040002000000080400000000",23,3.1055900621118,"p.tree.6.pred.acc.73.127",16,0.001737674,"gradual","median","composite"
"100000000010000000000000040002000000080400000000",23,3.72670807453416,"m.tree_add_right.3.fold.pred_inst.28.30",16,0.001732194,"gradual","median","composite"
"100000000030000000000000040002000000080400000000",23,4.34782608695652,"m.tree_add_right.3.fold.pred_inst.27.29",16,0.0018989775,"gradual","median","composite"
"100000000030000000000010040002000000080400000000",23,4.96894409937888,"m.tree_has_parent.2.post.pred_inst.64.66",16,0.0021232045,"gradual","median","composite"
"1000000000300000000000100400020000000a0400000000",23,5.59006211180124,"p.subtreeHelper.6.pred.acc.72.121",16,0.0019784785,"gradual","median","composite"
"1000000000300000000000102400020000000a0400000000",23,6.2111801242236,"m.tree_has_right.4.unfold.pred_inst.69.71",16,0.00194391,"gradual","median","composite"
"1000000000300000000000102400020000200a0400000000",23,6.83229813664596,"p.subtreeHelper.6.pred.acc.72.109",16,0.002091772,"gradual","median","composite"
"1000000000300001000000102400020000200a0400000000",23,7.45341614906832,"m.tree_get_parent.4.unfold.pred_inst.44.46",16,0.0021597205,"gradual","median","composite"
"1000000800300001000000102400020000200a0400000000",23,8.07453416149068,"m.tree_add_left.2.post.pred_inst.15.17",16,0.002142103,"gradual","median","composite"
"1000000800300001000000102400020000a00a0400000000",23,8.69565217391304,"p.subtreeHelper.6.pred.acc.72.107",16,0.0024428305,"gradual","median","composite"
"1000000800300001000000102400020000a40a0400000000",23,9.3167701863354,"p.subtreeHelper.6.pred.pred_inst.72.112",16,0.001985299,"gradual","median","composite"
"1020000800300001000000102400020000a40a0400000000",23,9.93788819875776,"m.fixup_ancestors.2.post.pred_inst.6.6",16,0.002978761,"gradual","median","composite"
"1020000800300001000100102400020000a40a0400000000",23,10.5590062111801,"m.tree_get_total.2.post.pred_inst.56.58",16,0.002188679,"gradual","median","composite"
"1020000800300001000100102440020000a40a0400000000",23,11.1801242236025,"p.context.6.pred.bool.71.77",16,0.002307509,"gradual","median","composite"
"1020000800300001000110102440020000a40a0400000000",23,11.8012422360248,"m.tree_has_left.1.pre.pred_inst.59.61",16,0.0033604325,"gradual","median","composite"
"1020000800300001000111102440020000a40a0400000000",23,12.4223602484472,"m.tree_has_left.3.fold.pred_inst.62.64",16,0.003786932,"gradual","median","composite"
"5020000800300001000111102440020000a40a0400000000",23,13.0434782608696,"m.create_tree.1.pre.bool.0.0",16,0.0033677175,"gradual","median","composite"
"5020000800300001010111102440020000a40a0400000000",23,13.6645962732919,"m.tree_get_right.4.unfold.pred_inst.50.52",16,0.00243002,"gradual","median","composite"
"5020000800300001010511102440020000a40a0400000000",23,14.2857142857143,"m.tree_get_total.1.pre.pred_inst.55.57",16,0.0027403955,"gradual","median","composite"
"5020000800308001010511102440020000a40a0400000000",23,14.9068322981366,"m.tree_get_left.1.pre.pred_inst.32.34",16,0.003436471,"gradual","median","composite"
"5020000800308001010511112440020000a40a0400000000",23,15.527950310559,"m.tree_has_right.1.pre.pred_inst.67.69",16,0.002681806,"gradual","median","composite"
"5020000800308001010511112440024000a40a0400000000",23,16.1490683229814,"p.context.6.pred.acc.71.93",16,0.0028394605,"gradual","median","composite"
"5020000800308001010511112440024010a40a0400000000",23,16.7701863354037,"p.subtreeHelper.6.pred.acc.72.102",16,0.003432803,"gradual","median","composite"
"5020000800308005010511112440024010a40a0400000000",23,17.3913043478261,"m.tree_get_parent.3.fold.pred_inst.42.44",16,0.003103597,"gradual","median","composite"
"5020000800308005010511112440024110a40a0400000000",23,18.0124223602484,"p.subtreeHelper.6.pred.pred_inst.72.98",16,0.0037888555,"gradual","median","composite"
"5020000c00308005010511112440024110a40a0400000000",23,18.6335403726708,"m.tree_add_left.4.unfold.pred_inst.16.18",16,0.0036281105,"gradual","median","composite"
"5020000c00308005010511112448024110a40a0400000000",23,19.2546583850932,"p.context.6.pred.acc.71.80",16,0.0035332665,"gradual","median","composite"
"5020000c00308005010511112648024110a40a0400000000",23,19.8757763975155,"p.context.6.pred.bool.71.74",16,0.003946743,"gradual","median","composite"
"5020000c00308005010511112648424110a40a0400000000",23,20.4968944099379,"p.context.6.pred.bool.71.85",16,0.0039585915,"gradual","median","composite"
"5020000c00308005010551112648424110a40a0400000000",23,21.1180124223602,"m.tree_get_total.3.fold.pred_inst.58.60",16,0.002956803,"gradual","median","composite"
"5020000c00308005010551112648434110a40a0400000000",23,21.7391304347826,"p.context.6.pred.pred_inst.71.91",16,0.003416636,"gradual","median","composite"
"5020000c00308005010551112648434114a40a0400000000",23,22.360248447205,"p.subtreeHelper.6.pred.bool.72.104",16,0.003466597,"gradual","median","composite"
"5020000c00308005018551112648434114a40a0400000000",23,22.9813664596273,"m.tree_get_right.3.fold.pred_inst.51.53",16,0.003438218,"gradual","median","composite"
"5020000c00308005018551112648c34114a40a0400000000",23,23.6024844720497,"p.context.6.pred.pred_inst.71.84",16,0.0047929835,"gradual","median","composite"
"5020000c00308005018551112648c34154a40a0400000000",23,24.223602484472,"p.subtreeHelper.6.pred.acc.72.100",16,0.0054383615,"gradual","median","composite"
"5020000c003080050185511126c8c34154a40a0400000000",23,24.8447204968944,"p.context.6.pred.pred_inst.71.76",16,0.005508992,"gradual","median","composite"
"5020000c003080050185511126c8c34154a41a0400000000",23,25.4658385093168,"p.subtreeHelper.6.pred.pred_inst.72.118",16,0.013447652,"gradual","median","composite"
"5020000c003080050185511126c9c34154a41a0400000000",23,26.0869565217391,"p.context.6.pred.bool.71.83",16,0.0124754525,"gradual","median","composite"
"5020000c003080050185511136c9c34154a41a0400000000",23,26.7080745341615,"m.tree_has_right.3.fold.pred_inst.70.72",16,0.008301033,"gradual","median","composite"
"5020000c0030800501a5511136c9c34154a41a0400000000",23,27.3291925465839,"m.tree_get_right.3.fold.pred_inst.53.55",16,0.0080044055,"gradual","median","composite"
"5020000c0030800501a5531136c9c34154a41a0400000000",23,27.9503105590062,"m.tree_has_left.4.unfold.pred_inst.61.63",16,0.010495009,"gradual","median","composite"
"5020000c0030800501a5531136c9c34154a41a0500000000",23,28.5714285714286,"p.tree.6.pred.acc.73.129",16,0.007802236,"gradual","median","composite"
"5020000c0030801501a5531136c9c34154a41a0500000000",23,29.1925465838509,"m.tree_get_parent.2.post.pred_inst.40.42",16,0.0091053515,"gradual","median","composite"
"5020000c0030801501a5571136c9c34154a41a0500000000",23,29.8136645962733,"m.tree_has_left.2.post.pred_inst.60.62",16,0.0110322615,"gradual","median","composite"
"5020000c2030801501a5571136c9c34154a41a0500000000",23,30.4347826086957,"m.tree_add_left.3.fold.pred_inst.21.23",16,0.008452565,"gradual","median","composite"
"50a0000c2030801501a5571136c9c34154a41a0500000000",23,31.055900621118,"m.fixup_ancestors.1.pre.pred_inst.5.5",16,0.013924516,"gradual","median","composite"
"50a0000c2030801503a5571136c9c34154a41a0500000000",23,31.6770186335404,"m.tree_get_right.2.post.pred_inst.49.51",16,0.0152586505,"gradual","median","composite"
"50a0000c2030801503a5571136c9c341d4a41a0500000000",23,32.2981366459627,"p.subtreeHelper.6.pred.bool.72.99",16,0.013539523,"gradual","median","composite"
"50a0000c2030801503a5571136cbc341d4a41a0500000000",23,32.9192546583851,"p.context.6.pred.bool.71.82",16,0.0126592135,"gradual","median","composite"
"50a0000c2030801503b5571136cbc341d4a41a0500000000",23,33.5403726708075,"m.tree_get_right.3.fold.pred_inst.54.56",16,0.0116997295,"gradual","median","composite"
"50a0000c2030801503b5571136cbc341dca41a0500000000",23,34.1614906832298,"p.subtreeHelper.6.pred.acc.72.103",16,0.012043316,"gradual","median","composite"
"50a0000c2030801503b5571136cbc341dca51a0500000000",23,34.7826086956522,"p.subtreeHelper.6.pred.acc.72.114",16,0.023167097,"gradual","median","composite"
"50a0000c2030801503b5571136cbc341dca71a0500000000",23,35.4037267080745,"p.subtreeHelper.6.pred.bool.72.113",16,0.0237714495,"gradual","median","composite"
"50a0000c2030801503b55f1136cbc341dca71a0500000080",23,36.0248447204969,"m.tree_has_left.2.post.imp.60.-1",16,0.0229812415,"gradual","median","composite"
"50a0008c2030801503b55f1136cbc341dca71a0500000080",23,36.6459627329193,"m.main.5.inv.pred_inst.13.15",16,0.0232891755,"gradual","median","composite"
"50a0008d2030801503b55f1136cbc341dca71a0500000080",23,37.2670807453416,"m.tree_add_left.3.fold.pred_inst.18.20",16,0.0230088415,"gradual","median","composite"
"50a0008d2034801503b55f1136cbc341dca71a0500000080",23,37.888198757764,"m.tree_add_right.3.fold.pred_inst.30.32",16,0.02123261,"gradual","median","composite"
"50a0088d2034801503b55f1136cbc341dca71a0500000080",23,38.5093167701863,"m.main.5.inv.bool.11.13",16,0.0237892005,"gradual","median","composite"
"50a0088d2034801503b55f1176cbc341dca71a0500000080",23,39.1304347826087,"m.tree_has_right.2.post.pred_inst.68.70",16,0.0212443875,"gradual","median","composite"
"50a0088d2034801503b55f1176cbc341fca71a0500000080",23,39.751552795031,"p.subtreeHelper.6.pred.acc.72.101",16,0.020971368,"gradual","median","composite"
"50a0088d2034801503b55f1176cbc341fca71a8500000080",23,40.3726708074534,"p.subtreeHelper.6.pred.acc.72.123",16,0.0208805485,"gradual","median","composite"
"50a0088d2034801d03b55f1176cbc341fca71a8500000080",23,40.9937888198758,"m.tree_get_parent.4.unfold.pred_inst.41.43",16,0.0209231155,"gradual","median","composite"
"50a0088d2034801d23b55f1176cbc341fca71a8500000080",23,41.6149068322981,"m.tree_get_parent.3.fold.pred_inst.47.49",16,0.021333631,"gradual","median","composite"
"52a0088d2034801d23b55f1176cbc341fca71a8500000080",23,42.2360248447205,"m.create_tree.3.fold.pred_inst.4.4",16,0.021124051,"gradual","median","composite"
"52a0088d2034801d23b55f1176cbc341fea71a8500000080",23,42.8571428571429,"p.subtreeHelper.6.pred.pred_inst.72.105",16,0.020881444,"gradual","median","composite"
"52a0088d2034801d23b55f5176cbc341fea71a8500000080",23,43.4782608695652,"m.tree_has_parent.1.pre.pred_inst.63.65",16,0.020588002,"gradual","median","composite"
"52a2088d2034801d23b55f5176cbc341fea71a8500000080",23,44.0993788819876,"m.main.1.pre.bool.9.9",16,0.0206226045,"gradual","median","composite"
"52a2088d2034801d23b55f5176cbc341ffa71a8500000080",23,44.7204968944099,"p.subtreeHelper.6.pred.bool.72.106",16,0.0205995785,"gradual","median","composite"
"52a2088d2034801d23b55f5176cbc351ffa71a8500000080",23,45.3416149068323,"p.context.6.pred.acc.71.95",16,0.020387217,"gradual","median","composite"
"52a2088d2134801d23b55f5176cbc351ffa71a8500000080",23,45.9627329192547,"m.tree_add_right.2.post.pred_inst.24.26",16,0.020593673,"gradual","median","composite"
"52a2088d2134801d2bb55f5176cbc351ffa71a8500000080",23,46.583850931677,"m.tree_get_right.1.pre.pred_inst.48.50",16,0.0208552625,"gradual","median","composite"
"52a20a8d2134801d2bb55f5176cbc351ffa71a8500000080",23,47.2049689440994,"m.main.5.inv.pred_inst.12.14",16,0.021371058,"gradual","median","composite"
"52a20a8d2134801d2bb55f5176cbc351ffa71a8500400080",23,47.8260869565217,"m.main.5.inv.imp.13.-1",16,0.020784981,"gradual","median","composite"
"52a20a8d2134801d2bb55f5176dbc351ffa71a8500400080",23,48.4472049689441,"p.context.6.pred.acc.71.79",16,0.021229204,"gradual","median","composite"
"52a20a8d2134801d2bb55f5176dbc351ffa75a8500400080",23,49.0683229813665,"p.subtreeHelper.6.pred.acc.72.116",16,0.0208230395,"gradual","median","composite"
"52a20a8d2534801d2bb55f5176dbc351ffa75a8500400080",23,49.6894409937888,"m.tree_add_right.1.pre.pred_inst.23.25",16,0.0209269545,"gradual","median","composite"
"52aa0a8d2534801d2bb55f5176dbc351ffa75a8500400080",23,50.3105590062112,"m.fixup_ancestors.3.fold.pred_inst.8.8",16,0.012087538,"gradual","median","composite"
"52aa0a8d2534801d2bb55f5176dbc351ffa7da8500400080",23,50.9316770186335,"p.subtreeHelper.6.pred.acc.72.115",16,0.0122621,"gradual","median","composite"
"52aa0a8d2534901d2bb55f5176dbc351ffa7da8500400080",23,51.5527950310559,"m.tree_get_left.4.unfold.pred_inst.34.36",16,0.0107646815,"gradual","median","composite"
"52aa0a8d2534b01d2bb55f5176dbc351ffa7da8500400080",23,52.1739130434783,"m.tree_get_left.2.post.pred_inst.33.35",16,0.0104835835,"gradual","median","composite"
"52aa0a8d2534b01d2bb55f5976dbc351ffa7da8500400080",23,52.7950310559006,"m.tree_has_parent.4.unfold.pred_inst.65.67",16,0.013367783,"gradual","median","composite"
"52aa0a8d2534b01d2bb55f5976fbc351ffa7da8500400080",23,53.416149068323,"p.context.6.pred.acc.71.78",16,0.011037172,"gradual","median","composite"
"52aa0a8d2534b01d2bb55f5976fbc351ffa7da8d00400080",23,54.0372670807453,"p.tree.6.pred.pred_inst.73.126",16,0.03786851,"gradual","median","composite"
"52aa0a8da534b01d2bb55f5976fbc351ffa7da8d00400080",23,54.6583850931677,"m.tree_add_left.3.fold.pred_inst.19.21",16,0.038258532,"gradual","median","composite"
"52aa0a8da534b01d2bb55f5976fbc351ffa7da8d00c00080",23,55.2795031055901,"m.main.5.inv.imp.12.-1",16,0.0381646295,"gradual","median","composite"
"52aa0a8da534b01d2bb55f5d76fbc351ffa7da8d00c00080",23,55.9006211180124,"m.tree_has_parent.3.fold.pred_inst.66.68",16,0.026991903,"gradual","median","composite"
"52aa0a8da534b01d2bb55f5d76fbc351ffa7db8d00c00080",23,56.5217391304348,"p.subtreeHelper.6.pred.acc.72.122",16,0.0267370925,"gradual","median","composite"
"52ba0a8da534b01d2bb55f5d76fbc351ffa7db8d00c00080",23,57.1428571428571,"m.fixup_ancestors.4.unfold.pred_inst.7.7",16,0.026749282,"gradual","median","composite"
"52ba0a8da534b01d2bb55f5d76fbc751ffa7db8d00c00080",23,57.7639751552795,"p.context.6.pred.acc.71.89",16,0.029061256,"gradual","median","composite"
"52ba0a8da534b01d6bb55f5d76fbc751ffa7db8d00c00080",23,58.3850931677019,"m.tree_get_parent.3.fold.pred_inst.46.48",16,0.0294176845,"gradual","median","composite"
"52ba0a8da53cb01d6bb55f5d76fbc751ffa7db8d00c00080",23,59.0062111801242,"m.tree_add_right.4.unfold.pred_inst.29.31",16,0.029677955,"gradual","median","composite"
"52ba0a8da5bcb01d6bb55f5d76fbc751ffa7db8d00c00080",23,59.6273291925466,"m.tree_add_right.4.unfold.pred_inst.25.27",16,0.029484974,"gradual","median","composite"
"52ba0a8da5bcb01d6bb55f5d76fbc751ffe7db8d00c00080",23,60.248447204969,"p.subtreeHelper.6.pred.acc.72.108",16,0.029644507,"gradual","median","composite"
"52ba2a8da5bcb01d6bb55f5d76fbc751ffe7db8d00c00080",23,60.8695652173913,"m.main.5.inv.pred_inst.11.11",16,0.0293375315,"gradual","median","composite"
"52ba2a8da5bcb01f6bb55f5d76fbc751ffe7db8d00c00080",23,61.4906832298137,"m.tree_get_parent.3.fold.pred_inst.43.45",16,0.021143396,"gradual","median","composite"
"52ba2a8da5bcb01f6bb55f5d76fbc751ffe7df8d00c00080",23,62.111801242236,"p.subtreeHelper.6.pred.acc.72.120",16,0.0213118505,"gradual","median","composite"
"52ba2a8da5bcb01f6bb55f5d76fbc751ffe7df8d04c00080",23,62.7329192546584,"m.main.1.pre.imp.9.-1",16,0.021619713,"gradual","median","composite"
"52ba2a8da5bcb01f6bb55f5d76fbc751ffe7df9d04c00080",23,63.3540372670807,"p.tree.6.pred.pred_inst.73.125",16,0.0242444955,"gradual","median","composite"
"56ba2a8da5bcb01f6bb55f5d76fbc751ffe7df9d04c00080",23,63.9751552795031,"m.create_tree.3.fold.pred_inst.3.3",16,0.024078791,"gradual","median","composite"
"56ba2a8da5bcb01f6bb55f5d76fbc751ffe7df9d84c00080",23,64.5962732919255,"p.tree.6.pred.acc.73.130",16,0.023776399,"gradual","median","composite"
"56ba2a8da5bcb01f6bb55f5d76fbc751ffe7df9d8cc00080",23,65.2173913043478,"m.fixup_ancestors.2.post.imp.6.-1",16,0.023537722,"gradual","median","composite"
"56ba2a8da5bcb01f6bb55f5d76fbc751ffe7df9d8cc04080",23,65.8385093167702,"m.tree_get_parent.2.post.imp.40.-1",16,0.023926269,"gradual","median","composite"
"56ba2a8da5bcb01f6bb55f5d76fbc771ffe7df9d8cc04080",23,66.4596273291926,"p.context.6.pred.acc.71.94",16,0.0240300585,"gradual","median","composite"
"56ba2a8da5bcb01f6bb5df5d76fbc771ffe7df9d8cc04080",23,67.0807453416149,"m.tree_get_total.4.unfold.pred_inst.57.59",16,0.023993333,"gradual","median","composite"
"56ba2a8da5bcb01f6bb5df5d76fbc771ffe7dfbd8cc04080",23,67.7018633540373,"p.tree.6.pred.bool.73.124",16,0.0237999685,"gradual","median","composite"
"56ba2a8da5bcb01f6bb5df5d76fbc771ffe7dfbd8cc04088",23,68.3229813664596,"m.tree_has_right.2.post.imp.68.-1",16,0.0238058405,"gradual","median","composite"
"56ba2a8da5bcb01f6bb5df5d76fbc771ffefdfbd8cc04088",23,68.944099378882,"p.subtreeHelper.6.pred.bool.72.111",16,0.0241065065,"gradual","median","composite"
"56ba2a8da5bcb81f6bb5df5d76fbc771ffefdfbd8cc04088",23,69.5652173913043,"m.tree_get_left.3.fold.pred_inst.35.37",16,0.0239129415,"gradual","median","composite"
"56baaa8da5bcb81f6bb5df5d76fbc771ffefdfbd8cc04088",23,70.1863354037267,"m.main.2.post.bool.10.10",16,0.024099565,"gradual","median","composite"
"56baaa8da5bcb81f6bb5df5d76fbc771ffefdfbd8cc04288",23,70.8074534161491,"m.tree_get_total.2.post.imp.56.-1",16,0.0237116615,"gradual","median","composite"
"56baaa8da5bcb81f6bb5df5d76fbc771ffefdfbd8cc042a8",23,71.4285714285714,"m.tree_has_parent.2.post.imp.64.-1",16,0.024030271,"gradual","median","composite"
"56baaa8da5bcbc1f6bb5df5d76fbc771ffefdfbd8cc042a8",23,72.0496894409938,"m.tree_get_left.4.unfold.pred_inst.36.38",16,0.0243776835,"gradual","median","composite"
"56baaa8da5bcbd1f6bb5df5d76fbc771ffefdfbd8cc042a8",23,72.6708074534162,"m.tree_get_left.3.fold.pred_inst.38.40",16,0.017846506,"gradual","median","composite"
"56baaa8da5bcbd1f6bb5df5d76fbc771ffefdfbd8cc046a8",23,73.2919254658385,"m.tree_get_total.1.pre.imp.55.-1",16,0.0175124945,"gradual","median","composite"
"56baaa8da5bebd1f6bb5df5d76fbc771ffefdfbd8cc046a8",23,73.9130434782609,"m.tree_add_right.3.fold.pred_inst.31.33",16,0.0170658415,"gradual","median","composite"
"56baaa8db5bebd1f6bb5df5d76fbc771ffefdfbd8cc046a8",23,74.5341614906832,"m.tree_add_left.3.fold.pred_inst.22.24",16,0.01755105,"gradual","median","composite"
"56baba8db5bebd1f6bb5df5d76fbc771ffefdfbd8cc046a8",23,75.1552795031056,"m.main.5.inv.bool.11.12",16,0.017577022,"gradual","median","composite"
"56baba8db5bebd1f6bb5df5d76fbc771ffefdfbd8dc046a8",23,75.776397515528,"m.main.5.inv.imp.11.-1",16,0.0176048455,"gradual","median","composite"
"56baba8db5febd1f6bb5df5d76fbc771ffefdfbd8dc046a8",23,76.3975155279503,"m.tree_add_right.3.fold.pred_inst.26.28",16,0.015181072,"gradual","median","composite"
"56baba8db5febd1f6bb5df5d76ffc771ffefdfbd8dc046a8",23,77.0186335403727,"p.context.6.pred.acc.71.81",16,0.0164518245,"gradual","median","composite"
"56baba8db5febd1f6bb5df5d76ffc771ffefdfbd8dc846a8",23,77.639751552795,"m.tree_add_right.1.pre.imp.23.-1",16,0.015639122,"gradual","median","composite"
"56babaadb5febd1f6bb5df5d76ffc771ffefdfbd8dc846a8",23,78.2608695652174,"m.tree_add_left.1.pre.pred_inst.14.16",16,0.015048602,"gradual","median","composite"
"56babaadb5febd1f6bb5df5d76ffc775ffefdfbd8dc846a8",23,78.8819875776398,"p.subtreeHelper.6.pred.bool.72.96",16,0.015197013,"gradual","median","composite"
"56babaadb5febd1f6bb5df5d76ffcf75ffefdfbd8dc846a8",23,79.5031055900621,"p.context.6.pred.acc.71.88",16,0.016369702,"gradual","median","composite"
"56babaadb5febd1f6bb5df5d76ffcf77ffefdfbd8dc846a8",23,80.1242236024845,"p.subtreeHelper.6.pred.bool.72.97",16,0.0150982025,"gradual","median","composite"
"56babaadb5febd1f6bb5df5d76ffcf77ffefdfbd8dcc46a8",23,80.7453416149068,"m.tree_add_right.2.post.imp.24.-1",16,0.017398649,"gradual","median","composite"
"56babaadb5febd1febb5df5d76ffcf77ffefdfbd8dcc46a8",23,81.3664596273292,"m.tree_get_parent.0.assert.pred_inst.45.47",16,0.0154162155,"gradual","median","composite"
"56babaadb5febd1febb5df5d76ffcf77ffefdfbd8dcc46b8",23,81.9875776397515,"m.tree_has_right.1.pre.imp.67.-1",16,0.0152131755,"gradual","median","composite"
"56babaadb5febd1febb5df5d76ffef77ffefdfbd8dcc46b8",23,82.6086956521739,"p.context.6.pred.acc.71.86",16,0.0153572695,"gradual","median","composite"
"56babaadf5febd1febb5df5d76ffef77ffefdfbd8dcc46b8",23,83.2298136645963,"m.tree_add_left.4.unfold.pred_inst.20.22",16,0.016047963,"gradual","median","composite"
"56babaadf5febf1febb5df5d76ffef77ffefdfbd8dcc46b8",23,83.8509316770186,"m.tree_get_left.3.fold.pred_inst.37.39",16,0.015499502,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffefdfbd8dcc46b8",23,84.472049689441,"m.tree_get_right.4.unfold.pred_inst.52.54",16,0.015871334,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffefdfbd8dcd46b8",23,85.0931677018634,"m.tree_get_left.2.post.imp.33.-1",16,0.015769602,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffefdfbd8dcd47b8",23,85.7142857142857,"m.tree_has_left.1.pre.imp.59.-1",16,0.0156255725,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffefdfbd8dcd4fb8",23,86.3354037267081,"m.tree_get_right.2.post.imp.49.-1",16,0.0165158865,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffefffbd8dcd4fb8",23,86.9565217391304,"p.subtreeHelper.6.pred.acc.72.117",16,0.016023109,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffffffbd8dcd4fb8",23,87.5776397515528,"p.subtreeHelper.6.pred.acc.72.110",16,0.0161774225,"gradual","median","composite"
"56babaadf5febf1febf5df5d76ffef77ffffffbd9dcd4fb8",23,88.1987577639752,"m.fixup_ancestors.1.pre.imp.5.-1",16,0.015833497,"gradual","median","composite"
"56babaadf5febf5febf5df5d76ffef77ffffffbd9dcd4fb8",23,88.8198757763975,"m.tree_get_parent.1.pre.pred_inst.39.41",16,0.016037798,"gradual","median","composite"
"56babaadf5febf5febf5df5d76ffef77ffffffbd9fcd4fb8",23,89.4409937888199,"m.main.2.post.imp.10.-1",16,0.018310186,"gradual","median","composite"
"56babaaff5febf5febf5df5d76ffef77ffffffbd9fcd4fb8",23,90.0621118012422,"m.tree_add_left.3.fold.pred_inst.17.19",16,0.014874846,"gradual","median","composite"
"56babaaff5febf5febf5df5d76ffeff7ffffffbd9fcd4fb8",23,90.6832298136646,"p.context.6.pred.acc.71.92",16,0.005124746,"gradual","median","composite"
"56babaaff5febf5febf5df5d76ffeff7ffffffbd9fdd4fb8",23,91.304347826087,"m.tree_add_left.2.post.imp.15.-1",16,0.0050750305,"gradual","median","composite"
